clip_path,label,filename,clip_timestamp,parent_file_id,parent_file_name,parent_file_path,tank_id,session_id,recording_start_time,recording_end_time
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091032.wav,clustering,20260606_091032.wav,2026-06-06 09:10:32,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091034.wav,clustering,20260606_091034.wav,2026-06-06 09:10:34,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091036.wav,clustering,20260606_091036.wav,2026-06-06 09:10:36,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091038.wav,clustering,20260606_091038.wav,2026-06-06 09:10:38,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091040.wav,clustering,20260606_091040.wav,2026-06-06 09:10:40,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091042.wav,clustering,20260606_091042.wav,2026-06-06 09:10:42,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091044.wav,clustering,20260606_091044.wav,2026-06-06 09:10:44,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091046.wav,clustering,20260606_091046.wav,2026-06-06 09:10:46,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091048.wav,clustering,20260606_091048.wav,2026-06-06 09:10:48,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091050.wav,clustering,20260606_091050.wav,2026-06-06 09:10:50,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091052.wav,clustering,20260606_091052.wav,2026-06-06 09:10:52,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091054.wav,clustering,20260606_091054.wav,2026-06-06 09:10:54,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091056.wav,clustering,20260606_091056.wav,2026-06-06 09:10:56,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091058.wav,clustering,20260606_091058.wav,2026-06-06 09:10:58,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091100.wav,clustering,20260606_091100.wav,2026-06-06 09:11:00,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091102.wav,clustering,20260606_091102.wav,2026-06-06 09:11:02,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091104.wav,clustering,20260606_091104.wav,2026-06-06 09:11:04,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091106.wav,clustering,20260606_091106.wav,2026-06-06 09:11:06,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091108.wav,clustering,20260606_091108.wav,2026-06-06 09:11:08,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091110.wav,clustering,20260606_091110.wav,2026-06-06 09:11:10,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091112.wav,clustering,20260606_091112.wav,2026-06-06 09:11:12,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091114.wav,clustering,20260606_091114.wav,2026-06-06 09:11:14,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091116.wav,clustering,20260606_091116.wav,2026-06-06 09:11:16,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091118.wav,clustering,20260606_091118.wav,2026-06-06 09:11:18,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091120.wav,clustering,20260606_091120.wav,2026-06-06 09:11:20,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091122.wav,clustering,20260606_091122.wav,2026-06-06 09:11:22,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091124.wav,clustering,20260606_091124.wav,2026-06-06 09:11:24,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091126.wav,clustering,20260606_091126.wav,2026-06-06 09:11:26,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091128.wav,clustering,20260606_091128.wav,2026-06-06 09:11:28,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091130.wav,clustering,20260606_091130.wav,2026-06-06 09:11:30,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091132.wav,clustering,20260606_091132.wav,2026-06-06 09:11:32,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091134.wav,clustering,20260606_091134.wav,2026-06-06 09:11:34,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091136.wav,clustering,20260606_091136.wav,2026-06-06 09:11:36,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091138.wav,clustering,20260606_091138.wav,2026-06-06 09:11:38,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091140.wav,clustering,20260606_091140.wav,2026-06-06 09:11:40,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091142.wav,clustering,20260606_091142.wav,2026-06-06 09:11:42,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091144.wav,clustering,20260606_091144.wav,2026-06-06 09:11:44,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091146.wav,clustering,20260606_091146.wav,2026-06-06 09:11:46,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091148.wav,clustering,20260606_091148.wav,2026-06-06 09:11:48,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091150.wav,clustering,20260606_091150.wav,2026-06-06 09:11:50,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091152.wav,clustering,20260606_091152.wav,2026-06-06 09:11:52,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091154.wav,clustering,20260606_091154.wav,2026-06-06 09:11:54,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091156.wav,clustering,20260606_091156.wav,2026-06-06 09:11:56,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091158.wav,clustering,20260606_091158.wav,2026-06-06 09:11:58,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091200.wav,clustering,20260606_091200.wav,2026-06-06 09:12:00,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091202.wav,clustering,20260606_091202.wav,2026-06-06 09:12:02,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091204.wav,clustering,20260606_091204.wav,2026-06-06 09:12:04,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091206.wav,clustering,20260606_091206.wav,2026-06-06 09:12:06,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091208.wav,clustering,20260606_091208.wav,2026-06-06 09:12:08,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091210.wav,clustering,20260606_091210.wav,2026-06-06 09:12:10,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091212.wav,clustering,20260606_091212.wav,2026-06-06 09:12:12,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091214.wav,clustering,20260606_091214.wav,2026-06-06 09:12:14,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091216.wav,clustering,20260606_091216.wav,2026-06-06 09:12:16,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091218.wav,clustering,20260606_091218.wav,2026-06-06 09:12:18,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091220.wav,clustering,20260606_091220.wav,2026-06-06 09:12:20,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091222.wav,clustering,20260606_091222.wav,2026-06-06 09:12:22,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091224.wav,clustering,20260606_091224.wav,2026-06-06 09:12:24,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091226.wav,clustering,20260606_091226.wav,2026-06-06 09:12:26,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091228.wav,clustering,20260606_091228.wav,2026-06-06 09:12:28,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091230.wav,clustering,20260606_091230.wav,2026-06-06 09:12:30,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091232.wav,clustering,20260606_091232.wav,2026-06-06 09:12:32,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091234.wav,clustering,20260606_091234.wav,2026-06-06 09:12:34,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091236.wav,clustering,20260606_091236.wav,2026-06-06 09:12:36,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091238.wav,clustering,20260606_091238.wav,2026-06-06 09:12:38,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091240.wav,clustering,20260606_091240.wav,2026-06-06 09:12:40,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091242.wav,clustering,20260606_091242.wav,2026-06-06 09:12:42,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091244.wav,clustering,20260606_091244.wav,2026-06-06 09:12:44,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091246.wav,clustering,20260606_091246.wav,2026-06-06 09:12:46,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091248.wav,clustering,20260606_091248.wav,2026-06-06 09:12:48,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091250.wav,clustering,20260606_091250.wav,2026-06-06 09:12:50,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091252.wav,clustering,20260606_091252.wav,2026-06-06 09:12:52,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091254.wav,clustering,20260606_091254.wav,2026-06-06 09:12:54,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091256.wav,clustering,20260606_091256.wav,2026-06-06 09:12:56,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091258.wav,clustering,20260606_091258.wav,2026-06-06 09:12:58,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091300.wav,clustering,20260606_091300.wav,2026-06-06 09:13:00,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091302.wav,clustering,20260606_091302.wav,2026-06-06 09:13:02,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091304.wav,clustering,20260606_091304.wav,2026-06-06 09:13:04,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091306.wav,clustering,20260606_091306.wav,2026-06-06 09:13:06,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091308.wav,clustering,20260606_091308.wav,2026-06-06 09:13:08,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091310.wav,clustering,20260606_091310.wav,2026-06-06 09:13:10,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
